date,company,symbol,open,high,low,close,rsi,macd,macd_signal,macd_histogram,ema_20,ema_50,ema_200,atr,atr_pct,volume_ratio,trend_score,price_vs_ema20,nifty_trend,banknifty_trend,sensex_trend,sentiment_score,impact_score,relevance_score,news_count,dominant_event,trigger_count,target
2020-07-26,yesbank,YESBANK.NS,14,14.4,13.55,13.65,13.86,-2.9916,-2.1094,-0.8823,21.29,24.79,47.6,1.72,12.6207,5.9633,-5,-7.64,Bullish,Bullish,Bullish,0.0001,0.0001,0.0001,0,None,0,0
2020-07-27,yesbank,YESBANK.NS,12.3,12.3,12.3,12.3,12.48,-3.3292,-2.3533,-0.9759,20.44,24.3,47.25,1.7,13.7895,3.2984,-5,-8.14,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-07-28,yesbank,YESBANK.NS,11.1,11.95,11.1,11.9,12.09,-3.5877,-2.6002,-0.9875,19.62,23.81,46.9,1.66,13.9552,7.4015,-5,-7.72,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-07-29,yesbank,YESBANK.NS,12,12.3,11.65,11.7,11.9,-3.7653,-2.8332,-0.9321,18.87,23.34,46.54,1.59,13.5767,3.4816,-5,-7.17,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-07-30,yesbank,YESBANK.NS,11.95,12.1,11.85,11.95,13.79,-3.8416,-3.0349,-0.8067,18.21,22.89,46.2,1.5,12.5823,1.2328,-5,-6.26,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-08-02,yesbank,YESBANK.NS,12.05,12.1,11.9,11.95,13.79,-3.8576,-3.1994,-0.6581,17.61,22.46,45.86,1.41,11.8031,0.643,-5,-5.66,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-08-03,yesbank,YESBANK.NS,12,12.05,11.9,12,14.22,-3.8222,-3.324,-0.4982,17.08,22.05,45.52,1.32,11.0037,0.4724,-5,-5.08,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-08-04,yesbank,YESBANK.NS,12.3,12.4,12.15,12.25,16.46,-3.7309,-3.4054,-0.3255,16.62,21.67,45.19,1.25,10.2424,0.7935,-5,-4.37,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-08-05,yesbank,YESBANK.NS,12.25,12.85,12.2,12.85,21.73,-3.569,-3.4381,-0.1309,16.26,21.32,44.87,1.21,9.428,1.7362,-5,-3.41,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-08-06,yesbank,YESBANK.NS,13.45,13.45,13.15,13.45,26.72,-3.3537,-3.4212,0.0675,15.99,21.01,44.56,1.17,8.6827,1.8213,-3,-2.54,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-08-09,yesbank,YESBANK.NS,14,14.1,13.35,14.1,31.79,-3.0949,-3.3559,0.2611,15.81,20.74,44.25,1.14,8.0708,2.65,-3,-1.71,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-08-10,yesbank,YESBANK.NS,14.5,14.8,14.3,14.8,36.85,-2.801,-3.245,0.444,15.72,20.51,43.96,1.11,7.4777,0.8082,-3,-0.92,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-08-11,yesbank,YESBANK.NS,15.5,15.5,15.5,15.5,41.52,-2.483,-3.0926,0.6096,15.7,20.31,43.68,1.08,6.9525,0.1268,-3,-0.2,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-08-12,yesbank,YESBANK.NS,16.25,16.25,16.25,16.25,46.13,-2.1457,-2.9032,0.7575,15.75,20.15,43.41,1.05,6.4876,0.1166,0,0.5,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-08-13,yesbank,YESBANK.NS,17.05,17.05,15.65,15.85,44.13,-1.8889,-2.7003,0.8114,15.76,19.99,43.13,1.08,6.8072,2.3486,-1,0.09,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-08-16,yesbank,YESBANK.NS,15.9,15.9,15.1,15.1,40.59,-1.726,-2.5055,0.7794,15.7,19.79,42.85,1.06,7.0133,0.6079,-3,-0.6,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-08-17,yesbank,YESBANK.NS,14.7,14.9,14.35,14.35,37.36,-1.6386,-2.3321,0.6935,15.57,19.58,42.57,1.04,7.2261,0.8499,-3,-1.22,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-08-18,yesbank,YESBANK.NS,14.1,15.05,13.9,15.05,42,-1.4955,-2.1648,0.6692,15.52,19.4,42.29,1.05,6.9436,1.1734,-3,-0.47,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-08-19,yesbank,YESBANK.NS,15.5,15.8,15.35,15.8,46.57,-1.3066,-1.9932,0.6865,15.54,19.26,42.03,1.02,6.4807,0.7265,0,0.26,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-08-20,yesbank,YESBANK.NS,15.8,16.4,15.35,15.75,46.3,-1.1477,-1.8241,0.6764,15.56,19.12,41.77,1.03,6.5131,1.1395,0,0.19,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-08-23,yesbank,YESBANK.NS,16,16.1,15.3,15.55,45.21,-1.026,-1.6645,0.6384,15.56,18.98,41.51,1.01,6.4931,0.434,-2,-0.01,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-08-24,yesbank,YESBANK.NS,15.25,15.45,14.8,14.8,41.27,-0.9789,-1.5273,0.5485,15.49,18.82,41.24,0.99,6.6968,0.9789,-3,-0.69,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-08-25,yesbank,YESBANK.NS,14.75,15,14.35,14.75,41.01,-0.9348,-1.4088,0.4741,15.42,18.66,40.98,0.97,6.5543,0.6978,-3,-0.67,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-08-26,yesbank,YESBANK.NS,14.85,14.9,14.6,14.65,40.47,-0.8975,-1.3066,0.409,15.35,18.5,40.72,0.92,6.274,0.3962,-3,-0.7,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-08-27,yesbank,YESBANK.NS,14.75,14.9,14.6,14.7,40.89,-0.8541,-1.2161,0.362,15.28,18.35,40.46,0.87,5.9518,0.3733,-3,-0.58,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-08-30,yesbank,YESBANK.NS,15.1,15.4,14.9,15,43.47,-0.7864,-1.1301,0.3437,15.26,18.22,40.21,0.86,5.7495,1.0009,-3,-0.26,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-08-31,yesbank,YESBANK.NS,15.35,15.6,14.3,14.35,39.45,-0.7763,-1.0594,0.2831,15.17,18.07,39.95,0.89,6.2277,0.8727,-3,-0.82,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-09-01,yesbank,YESBANK.NS,14.35,15,13.95,14.65,42.11,-0.7356,-0.9946,0.259,15.12,17.94,39.7,0.9,6.1764,0.6079,-3,-0.47,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-09-02,yesbank,YESBANK.NS,14.8,14.8,14.2,14.4,40.51,-0.7153,-0.9388,0.2235,15.05,17.8,39.44,0.88,6.1324,0.353,-3,-0.65,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-09-03,yesbank,YESBANK.NS,14.4,14.8,14.2,14.6,42.4,-0.6752,-0.8861,0.2108,15.01,17.67,39.2,0.86,5.9099,0.4479,-3,-0.41,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-09-06,yesbank,YESBANK.NS,14.2,14.45,14.05,14.25,40.01,-0.6641,-0.8417,0.1776,14.94,17.54,38.95,0.84,5.8983,0.389,-3,-0.69,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-09-07,yesbank,YESBANK.NS,14.25,14.3,14.05,14.1,39,-0.6598,-0.8053,0.1455,14.86,17.4,38.7,0.8,5.6619,0.4039,-3,-0.76,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-09-08,yesbank,YESBANK.NS,14.1,14.15,13.9,13.95,37.96,-0.6608,-0.7764,0.1156,14.77,17.27,38.46,0.76,5.442,0.3181,-3,-0.82,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-09-09,yesbank,YESBANK.NS,13.7,13.75,13.3,13.65,35.91,-0.678,-0.7567,0.0787,14.66,17.13,38.21,0.75,5.5045,0.6427,-3,-1.01,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-09-10,yesbank,YESBANK.NS,13.75,14.15,13.65,13.9,38.88,-0.6639,-0.7381,0.0743,14.59,17,37.97,0.73,5.2763,0.4917,-3,-0.69,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-09-13,yesbank,YESBANK.NS,14.35,14.55,14.25,14.55,45.89,-0.5933,-0.7092,0.1158,14.59,16.9,37.73,0.73,4.9996,0.7863,-2,-0.04,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-09-14,yesbank,YESBANK.NS,14.95,15.25,14.55,14.75,47.87,-0.5154,-0.6704,0.1551,14.6,16.82,37.5,0.73,4.9186,1.7481,0,0.15,Bullish,Bearish,Neutral,0,0,0,0,None,0,0
2020-09-15,yesbank,YESBANK.NS,14.85,14.95,14.45,14.55,46.05,-0.4644,-0.6292,0.1648,14.6,16.73,37.28,0.71,4.8755,0.4794,-2,-0.05,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-09-16,yesbank,YESBANK.NS,14.6,14.6,14.2,14.25,43.39,-0.443,-0.592,0.1489,14.56,16.63,37.05,0.69,4.823,0.5228,-3,-0.31,Bullish,Neutral,Bullish,-0.2,0.1,0.05,1,Other,0,0
2020-09-17,yesbank,YESBANK.NS,14,14.25,13.65,14.1,42.09,-0.4333,-0.5602,0.127,14.52,16.53,36.82,0.68,4.8301,0.6576,-3,-0.42,Bullish,Neutral,Bullish,-0.06,0.03,0.015,0,None,0,0
2020-09-20,yesbank,YESBANK.NS,14.1,14.25,13.95,14,41.19,-0.4286,-0.5339,0.1053,14.47,16.43,36.59,0.65,4.6702,0.4355,-3,-0.47,Bullish,Bearish,Neutral,-0.018,0.009,0.0045,0,None,0,0
2020-09-21,yesbank,YESBANK.NS,14,14.05,13.5,13.55,37.36,-0.456,-0.5183,0.0623,14.38,16.32,36.36,0.65,4.7706,0.6893,-3,-0.83,Bearish,Bearish,Bearish,-0.0054,0.0027,0.0013,0,None,0,0
2020-09-22,yesbank,YESBANK.NS,13.5,13.5,12.95,13.2,34.65,-0.5002,-0.5147,0.0145,14.27,16.2,36.13,0.64,4.872,0.9588,-3,-1.07,Bearish,Bearish,Bearish,-0.0016,0.0008,0.0004,0,None,0,0
2020-09-23,yesbank,YESBANK.NS,13.4,13.5,13,13.15,34.27,-0.5331,-0.5184,-0.0147,14.16,16.08,35.9,0.63,4.8128,0.658,-5,-1.01,Bearish,Bearish,Bearish,-0.0005,0.0002,0.0001,0,None,0,0
2020-09-24,yesbank,YESBANK.NS,13,13.05,12.75,12.95,32.72,-0.5688,-0.5285,-0.0403,14.05,15.96,35.68,0.62,4.7586,0.8584,-5,-1.1,Bearish,Bearish,Bearish,-0.0001,0.0001,0,0,None,0,0
2020-09-27,yesbank,YESBANK.NS,13,13.55,13,13.35,38.7,-0.5583,-0.5344,-0.0239,13.98,15.85,35.45,0.62,4.6074,0.9265,-5,-0.63,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-09-28,yesbank,YESBANK.NS,13.5,13.85,13.35,13.55,41.5,-0.5278,-0.5331,0.0053,13.94,15.76,35.24,0.61,4.4787,0.6487,-3,-0.39,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-09-29,yesbank,YESBANK.NS,13.6,13.65,13.3,13.35,39.55,-0.5138,-0.5292,0.0154,13.88,15.67,35.02,0.59,4.4084,0.6023,-3,-0.53,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-09-30,yesbank,YESBANK.NS,13.4,13.4,13.1,13.15,37.65,-0.513,-0.526,0.013,13.81,15.57,34.8,0.57,4.3187,0.3846,-3,-0.66,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-10-04,yesbank,YESBANK.NS,13.3,13.5,13.15,13.3,39.98,-0.4945,-0.5197,0.0252,13.77,15.48,34.59,0.55,4.1529,0.4412,-3,-0.47,Neutral,Neutral,Bullish,0,0,0,0,None,0,0
2020-10-05,yesbank,YESBANK.NS,13.45,13.65,13.3,13.35,40.78,-0.4704,-0.5098,0.0394,13.73,15.4,34.37,0.54,4.0291,0.5263,-3,-0.38,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-10-06,yesbank,YESBANK.NS,13.35,13.45,13.15,13.3,40.2,-0.4502,-0.4979,0.0477,13.69,15.32,34.16,0.52,3.9165,0.4195,-3,-0.39,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-10-07,yesbank,YESBANK.NS,13.3,13.3,13.1,13.15,38.46,-0.4411,-0.4866,0.0454,13.63,15.23,33.96,0.5,3.7869,0.3267,-3,-0.48,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-10-08,yesbank,YESBANK.NS,13.2,13.25,13.1,13.1,37.87,-0.433,-0.4759,0.0428,13.58,15.15,33.75,0.47,3.6116,0.3959,-3,-0.48,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-10-11,yesbank,YESBANK.NS,13.05,13.2,13,13.15,38.88,-0.4178,-0.4642,0.0465,13.54,15.07,33.54,0.45,3.4495,0.5514,-3,-0.39,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-10-12,yesbank,YESBANK.NS,13.2,13.35,12.95,13,36.94,-0.413,-0.454,0.041,13.49,14.99,33.34,0.45,3.4599,1.0048,-3,-0.49,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-10-13,yesbank,YESBANK.NS,12.95,13.15,12.8,12.95,36.29,-0.4085,-0.4449,0.0364,13.44,14.91,33.14,0.44,3.4182,0.8737,-3,-0.49,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-10-14,yesbank,YESBANK.NS,12.9,12.95,12.8,12.9,35.61,-0.4044,-0.4368,0.0324,13.39,14.83,32.93,0.42,3.2694,0.8861,-3,-0.49,Bullish,Bullish,Bullish,-0.5,0.8,0.9,1,Earnings,0,0
2020-10-15,yesbank,YESBANK.NS,12.9,12.9,12.6,12.65,32.37,-0.4165,-0.4327,0.0163,13.32,14.74,32.73,0.41,3.2653,0.776,-3,-0.67,Bullish,Neutral,Bullish,-0.35,0.56,0.63,0,None,0,0
2020-10-18,yesbank,YESBANK.NS,12.55,12.75,12.5,12.65,32.37,-0.4212,-0.4304,0.0092,13.25,14.66,32.53,0.4,3.1732,0.8937,-3,-0.6,Bullish,Bullish,Bullish,-0.175,0.28,0.315,0,None,0,0
2020-10-19,yesbank,YESBANK.NS,12.85,13.05,12.8,12.9,38.83,-0.4001,-0.4244,0.0242,13.22,14.59,32.34,0.4,3.1109,0.7783,-3,-0.32,Bullish,Bullish,Bullish,-0.0525,0.084,0.0945,0,None,0,0
2020-10-20,yesbank,YESBANK.NS,12.9,12.95,12.8,12.9,38.83,-0.3791,-0.4153,0.0362,13.19,14.53,32.14,0.38,2.9718,0.565,-3,-0.29,Bullish,Bullish,Bullish,-0.0158,0.0252,0.0284,0,None,0,0
2020-10-21,yesbank,YESBANK.NS,13,13.15,12.65,12.95,40.15,-0.3543,-0.4031,0.0488,13.17,14.46,31.95,0.39,3.0246,1.232,-3,-0.22,Bullish,Bullish,Bullish,-0.0047,0.0076,0.0085,0,None,0,1
2020-10-22,yesbank,YESBANK.NS,12.9,12.95,12.65,12.7,35.96,-0.3508,-0.3926,0.0419,13.12,14.39,31.76,0.39,3.0326,1.0042,-3,-0.42,Bullish,Bullish,Bullish,-0.0014,0.0023,0.0026,0,None,0,0
2020-10-25,yesbank,YESBANK.NS,12.7,13.3,12.65,13.3,49.58,-0.2961,-0.3733,0.0772,13.14,14.35,31.58,0.4,3.038,1.2467,0,0.16,Bullish,Bullish,Bullish,-0.0004,0.0007,0.0008,0,None,0,0
2020-10-26,yesbank,YESBANK.NS,13.95,13.95,12.9,13.15,46.89,-0.2619,-0.351,0.0891,13.14,14.3,31.39,0.45,3.4235,3.0054,0,0.01,Neutral,Bullish,Bullish,-0.0001,0.0002,0.0002,0,None,0,0
2020-10-27,yesbank,YESBANK.NS,13.05,13.1,12.7,12.85,41.99,-0.2561,-0.3321,0.076,13.11,14.25,31.21,0.45,3.5034,1.5205,-3,-0.26,Bullish,Bullish,Bullish,0,0.0001,0.0001,0,None,0,0
2020-10-28,yesbank,YESBANK.NS,12.8,12.8,12.5,12.5,37.12,-0.2765,-0.3209,0.0444,13.05,14.18,31.02,0.44,3.5442,1.5132,-3,-0.55,Neutral,Bullish,Neutral,0,0,0,0,None,0,0
2020-10-29,yesbank,YESBANK.NS,12.3,12.45,12.15,12.4,35.84,-0.2973,-0.3162,0.0189,12.99,14.11,30.84,0.44,3.5192,0.8888,-3,-0.59,Neutral,Bullish,Neutral,0,0,0,0,None,0,0
2020-11-01,yesbank,YESBANK.NS,12.4,12.6,12.3,12.4,35.84,-0.3102,-0.315,0.0048,12.94,14.04,30.66,0.43,3.4406,0.7925,-3,-0.54,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-11-02,yesbank,YESBANK.NS,12.45,12.5,12.2,12.25,33.81,-0.3288,-0.3178,-0.011,12.87,13.97,30.47,0.42,3.4089,0.7512,-5,-0.62,Neutral,Bullish,Neutral,0,0,0,0,None,0,0
2020-11-03,yesbank,YESBANK.NS,12.4,12.4,12.25,12.25,33.81,-0.3396,-0.3221,-0.0175,12.81,13.9,30.29,0.4,3.2529,0.7092,-5,-0.56,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-11-04,yesbank,YESBANK.NS,12.3,12.4,12.2,12.25,33.81,-0.3442,-0.3265,-0.0176,12.76,13.84,30.11,0.38,3.1372,0.6797,-5,-0.51,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-11-05,yesbank,YESBANK.NS,12.25,12.4,12.25,12.3,35.34,-0.3399,-0.3292,-0.0106,12.71,13.78,29.93,0.37,2.9884,0.4854,-5,-0.41,Bullish,Bullish,Bullish,0,0,0,0,None,0,1
2020-11-08,yesbank,YESBANK.NS,12.3,12.35,12.2,12.3,35.34,-0.3326,-0.3299,-0.0027,12.67,13.72,29.76,0.35,2.862,1.2175,-5,-0.37,Bullish,Bullish,Bullish,0,0,0,0,None,0,1
2020-11-09,yesbank,YESBANK.NS,12.35,12.9,12.25,12.9,51.02,-0.2753,-0.319,0.0437,12.7,13.69,29.59,0.37,2.8939,1.8094,0,0.2,Bullish,Bullish,Bullish,0,0,0,0,None,0,1
2020-11-10,yesbank,YESBANK.NS,13.5,13.5,13.5,13.5,61.17,-0.1793,-0.291,0.1117,12.77,13.68,29.43,0.39,2.8852,1.1158,1,0.73,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-11-11,yesbank,YESBANK.NS,14.15,14.15,14.15,14.15,68.72,-0.0503,-0.2429,0.1926,12.9,13.7,29.28,0.41,2.8842,0.7555,1,1.25,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-11-12,yesbank,YESBANK.NS,14.7,14.7,13.6,14.35,70.62,0.0673,-0.1808,0.2482,13.04,13.73,29.13,0.46,3.1884,5.1783,1,1.31,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-11-13,yesbank,YESBANK.NS,14.25,14.85,13.95,14.55,72.42,0.1747,-0.1097,0.2844,13.19,13.76,28.98,0.49,3.3618,2.2894,1,1.36,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-11-16,yesbank,YESBANK.NS,14.8,14.9,14.5,14.55,72.42,0.2568,-0.0364,0.2932,13.32,13.79,28.84,0.48,3.318,0.6488,1,1.23,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-11-17,yesbank,YESBANK.NS,14.65,14.7,14.4,14.65,73.36,0.3262,0.0361,0.2901,13.44,13.82,28.7,0.47,3.2062,1.7536,1,1.21,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-11-18,yesbank,YESBANK.NS,14.65,14.85,14.45,14.7,73.85,0.3808,0.105,0.2758,13.56,13.86,28.56,0.46,3.1615,1.7777,1,1.14,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-11-19,yesbank,YESBANK.NS,14.55,14.7,14.05,14.25,62.81,0.3834,0.1607,0.2227,13.63,13.87,28.42,0.48,3.3542,1.6269,1,0.62,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-11-22,yesbank,YESBANK.NS,14.3,14.65,14.1,14.55,66.41,0.405,0.2096,0.1954,13.72,13.9,28.28,0.48,3.3204,1.4258,1,0.83,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-11-23,yesbank,YESBANK.NS,14.65,14.9,14.25,14.55,66.41,0.4173,0.2511,0.1662,13.79,13.92,28.14,0.5,3.4023,2.2641,1,0.76,Bullish,Bullish,Bullish,0,0,0,0,None,0,-1
2020-11-24,yesbank,YESBANK.NS,14.6,14.75,14.5,14.7,68.2,0.4341,0.2877,0.1464,13.88,13.95,28.01,0.48,3.2485,1.2475,1,0.82,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-11-25,yesbank,YESBANK.NS,14.75,14.75,14.05,14.15,56.36,0.3985,0.3099,0.0886,13.91,13.96,27.87,0.49,3.4871,1.1119,1,0.24,Bullish,Bullish,Bullish,0,0,0,0,None,0,1
2020-11-26,yesbank,YESBANK.NS,14.15,14.25,13.85,14.1,55.42,0.362,0.3203,0.0417,13.93,13.97,27.74,0.49,3.4521,0.8707,1,0.17,Bullish,Bullish,Bullish,0,0,0,0,None,0,1
2020-11-30,yesbank,YESBANK.NS,14.2,14.8,14.05,14.7,63.34,0.3772,0.3317,0.0455,14,14,27.61,0.51,3.4391,0.1493,3,0.7,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-12-01,yesbank,YESBANK.NS,15.4,15.4,15.05,15.4,70.03,0.4406,0.3535,0.0872,14.13,14.05,27.48,0.52,3.373,2.3983,3,1.27,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-12-02,yesbank,YESBANK.NS,15.7,15.9,14.85,15.45,70.44,0.4893,0.3806,0.1087,14.26,14.11,27.36,0.56,3.6074,1.7953,3,1.19,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-12-03,yesbank,YESBANK.NS,15.65,15.8,15.25,15.45,70.44,0.5219,0.4089,0.113,14.37,14.16,27.25,0.56,3.604,0.8528,3,1.08,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-12-06,yesbank,YESBANK.NS,15.6,15.6,15.05,15.35,68.25,0.5334,0.4338,0.0997,14.46,14.21,27.13,0.56,3.6243,0.8109,3,0.89,Bullish,Bullish,Bullish,0,0,0,0,None,0,1
2020-12-07,yesbank,YESBANK.NS,15.65,15.85,15.5,15.75,72,0.5684,0.4607,0.1076,14.59,14.27,27.01,0.55,3.5067,1.0167,3,1.16,Bullish,Bullish,Bullish,0,0,0,0,None,0,1
2020-12-08,yesbank,YESBANK.NS,16,17.3,16,17.3,81.25,0.7129,0.5111,0.2017,14.85,14.39,26.92,0.62,3.6044,2.6572,3,2.45,Bullish,Bullish,Bullish,0,0,0,0,None,0,1
2020-12-09,yesbank,YESBANK.NS,18.25,19,18.05,19,86.51,0.9536,0.5996,0.354,15.24,14.57,26.84,0.7,3.6866,2.1026,3,3.76,Bullish,Bullish,Bullish,0,0,0,0,None,0,-1
2020-12-10,yesbank,YESBANK.NS,20,20.75,19.15,20.45,89.27,1.247,0.7291,0.5179,15.74,14.8,26.78,0.78,3.7918,2.5242,3,4.71,Bullish,Bullish,Bullish,0,0,0,0,None,0,-1
2020-12-13,yesbank,YESBANK.NS,20.75,20.75,19.45,19.45,77.48,1.3829,0.8599,0.523,16.09,14.98,26.7,0.81,4.1794,1.7042,3,3.36,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-12-14,yesbank,YESBANK.NS,19.4,19.45,18.5,18.5,68.26,1.3978,0.9674,0.4303,16.32,15.12,26.62,0.82,4.447,0.5338,3,2.18,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-12-15,yesbank,YESBANK.NS,17.8,18.45,17.6,18.3,66.46,1.3776,1.0495,0.3281,16.51,15.24,26.54,0.83,4.5257,1.6242,3,1.79,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-12-16,yesbank,YESBANK.NS,18.7,19.2,18.4,18.85,68.88,1.3899,1.1176,0.2724,16.73,15.38,26.46,0.83,4.4209,0.9028,3,2.12,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-12-17,yesbank,YESBANK.NS,18.9,18.9,18.15,18.25,63.5,1.3359,1.1612,0.1747,16.88,15.5,26.38,0.83,4.5336,0.4796,3,1.37,Bullish,Bullish,Bullish,0,0,0,0,None,0,-1
2020-12-20,yesbank,YESBANK.NS,18.15,19.1,17.55,18.9,66.55,1.3302,1.195,0.1352,17.07,15.63,26.31,0.88,4.6508,1.0174,3,1.83,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-12-21,yesbank,YESBANK.NS,18.95,19,18,18,59.17,1.2388,1.2038,0.035,17.16,15.72,26.22,0.89,4.9313,0.6087,3,0.84,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-12-22,yesbank,YESBANK.NS,17.4,17.6,17.1,17.3,54.14,1.0972,1.1825,-0.0853,17.17,15.78,26.13,0.89,5.136,1.0304,0,0.13,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-12-23,yesbank,YESBANK.NS,17.5,17.85,17.05,17.6,55.87,0.9977,1.1455,-0.1478,17.21,15.86,26.05,0.88,5.0125,0.7753,1,0.39,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-12-27,yesbank,YESBANK.NS,17.9,18,17.3,17.55,55.5,0.9044,1.0973,-0.1929,17.24,15.92,25.96,0.87,4.9526,0.4499,1,0.31,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
